Column1
-0.053332794
-0.053334188
-0.053333204
-0.05333448
-0.053333495
-0.053334337
-0.053333502
-0.05333424
-0.053333525
-0.053334754
-0.05333234
-0.053335626
-0.053331066
-0.05333538
-0.053331267
-0.05333552
-0.05333141
0.0016639605
0.0016677156
0.056665394
0.056666646
0.11166504
0.1116671
0.16666493
0.1666666
0.16666546
0.16666755
0.16666493
0.16666791
0.1666649
0.16666803
0.16666526
0.1666677
0.1666652
0.16666788
0.16666517
0.16666797
0.16666618
0.16666695
0.16666612
0.16666707
0.16666678
0.16666695
0.16666764
0.16666663
0.16666704
0.16666734
0.16666767
0.16666633
0.16666815
0.16666618
0.16666904
0.16666552
0.16666886
0.16666505
0.16666943
0.16666481
0.16666812
0.16666484
0.1666685
0.16666436
0.16666803
0.16666538
0.1666685
0.1666657
0.111668736
0.111665934
0.056668848
0.056666255
0.0016686022
0.0016656518
-0.053332057
-0.053334024
-0.053332184
-0.05333415
-0.053332206
-0.053334054
-0.053331915
-0.05333406
-0.05333185
-0.053333398
-0.053332154
-0.053333227
-0.053332698
-0.053333174
-0.05333293
-0.05333287
-0.053332936
-0.05333246
-0.05333245
-0.05333257
-0.05333328
-0.053332206
-0.053333346
-0.053332273
-0.053333562
-0.053333025
-0.053334717
-0.053333167
-0.05333392
-0.05333237
-0.05333333
-0.053332377
-0.053333532
-0.053332042
-0.053332705
-0.053331573
-0.05333243
-0.053331356
-0.05333284
-0.05333129
-0.05333307
-0.053331163
-0.053333063
-0.053331513
-0.05333371
-0.053331684
-0.05333348
-0.05333193
-0.053333726
-0.053332116
-0.053333182
-0.05333169
-0.053333964
-0.053332116
-0.053333897
-0.05333217
-0.05333395
-0.05333246
-0.053333703
-0.05333293
-0.053333323
-0.053333025
-0.053332705
-0.05333348
-0.053332623
-0.05333334
-0.053333048
-0.053333525
-0.05333325
-0.053333428
-0.053333525
-0.053333167
-0.053333636
-0.053333517
-0.05333363
-0.05333357
-0.053333502
-0.05333362
-0.05333363
-0.05333345
-0.053333145
-0.053333085
-0.053333435
-0.053333852
-0.05333371
-0.053334247
-0.053333823
-0.053334597
-0.05333404
-0.053334754
-0.05333394
-0.0533343
-0.053333428
-0.0533345
-0.053333182
-0.05333515
-0.05333322
-0.05333602
-0.053333003
-0.0533364
-0.05333301
-0.05333605
-0.053332914
-0.053335
-0.05333234
-0.053334128
-0.053332437
-0.053334285
-0.053332906
-0.05333523
-0.053333256
-0.053335343
-0.053333785
-0.053335633
-0.053333614
-0.053334985
-0.05333322
-0.053334113
-0.053333376
-0.053334508
-0.053334337
-0.053335052
-0.053334046
-0.05333506
-0.05333474
-0.0533345
-0.053334285
-0.053332914
-0.053333174
-0.05333252
-0.05333394
-0.05333281
-0.05333368
-0.053332966
-0.053333167
-0.053333644
-0.05333386
-0.053332787
-0.053334493
-0.053331096
-0.053334426
-0.05333109
-0.053335164
-0.05333135
0.001664497
0.001667805
0.056665692
0.05666626
0.11166474
0.11166653
0.16666517
0.1666666
0.16666546
0.16666764
0.16666493
0.16666818
0.16666543
0.16666916
0.16666609
0.16666874
0.16666579
0.16666874
0.16666642
0.16666862
0.16666701
0.16666698
0.16666648
0.16666692
0.16666725
0.16666672
0.16666758
0.16666654
0.16666692
0.16666684
0.16666737
0.16666648
0.16666749
0.16666627
0.16666833
0.16666639
0.16666755
0.1666655
0.16666782
0.16666499
0.16666639
0.16666481
0.16666666
0.1666638
0.16666618
0.16666546
0.16666701
0.16666555
0.111667186
0.111665845
0.056667417
0.05666563
0.0016674101
0.0016646087
-0.05333337
-0.05333474
-0.053333554
-0.053334627
-0.053334054
-0.053334232
-0.05333406
-0.053333882
-0.053333756
-0.053333696
-0.053333882
-0.053333167
-0.053333353
-0.053333055
-0.05333281
-0.05333263
-0.053332757
-0.05333234
-0.053332392
-0.05333269
-0.053333577
-0.05333292
-0.053333823
-0.05333293
-0.053334158
-0.05333386
-0.053335074
-0.053333763
-0.05333392
-0.053332906
-0.05333339
-0.053332616
-0.053333353
-0.05333246
-0.05333217
-0.05333199
-0.05333231
-0.053331893
-0.053332422
-0.053331945
-0.05333301
-0.05333176
-0.05333324
-0.05333205
-0.05333371
-0.053332042
-0.05333354
-0.053332645
-0.053333607
-0.053332534
-0.053333003
-0.053332645
-0.053334262
-0.053332772
-0.053334195
-0.053332765
-0.053334128
-0.053332638
-0.053333882
-0.053333048
-0.053333204
-0.053332847
-0.053332765
-0.05333342
-0.053332742
-0.053333577
-0.05333299
-0.053333644
-0.05333325
-0.053333547
-0.053333167
-0.053333167
-0.053333398
-0.053333398
-0.05333339
-0.05333357
-0.053333383
-0.053333562
-0.053333867
-0.05333339
-0.05333362
-0.053333085
-0.053333674
-0.053333793
-0.05333365
-0.053334247
-0.053333465
-0.053334597
-0.053333025
-0.053334754
-0.053333525
-0.053334657
-0.05333313
-0.05333486
-0.053333003
-0.053335447
-0.05333322
-0.053335782
-0.053332824
-0.053335804
-0.053332534
-0.053335514
-0.053332496
-0.053334583
-0.053331923
-0.05333383
-0.053332258
-0.053333867
-0.05333243
-0.053334575
-0.053333137
-0.053334687
-0.053333726
-0.053335216
-0.053333316
-0.053334925
-0.05333334
-0.05333465
-0.053333495
-0.053334866
-0.053334277
-0.05333511
-0.053333867
-0.05333488
-0.05333468
-0.05333432
-0.053334106
-0.05333327
-0.053332876
-0.05333365
-0.05333406
-0.05333424
-0.05333392
-0.05333404
-0.05333269
-0.053334597
-0.053333323
-0.053333383
-0.053334076
-0.05333169
-0.05333377
-0.05333222
-0.05333427
-0.053332064
0.0016650334
0.0016672388
0.056666408
0.056665752
0.111665815
0.11166608
0.16666594
0.16666603
0.166666
0.16666663
0.16666582
0.16666692
0.16666538
0.16666788
0.16666615
0.16666758
0.16666597
0.16666758
0.16666678
0.16666818
0.16666767
0.16666698
0.16666678
0.16666698
0.16666743
0.16666692
0.1666674
0.16666657
0.16666651
0.1666671
0.16666713
0.16666687
0.16666701
0.16666687
0.16666815
0.16666698
0.16666761
0.16666663
0.1666677
0.16666609
0.16666633
0.16666609
0.16666678
0.16666543
0.16666654
0.16666663
0.16666725
0.16666675
0.11166701
0.11166692
0.05666676
0.056666404
0.0016664565
0.0016655624
-0.053334024
-0.05333319
-0.053333793
-0.05333296
-0.053333875
-0.053332444
-0.053333882
-0.053332273
-0.053333517
-0.053332563
-0.053333525
-0.053331856
-0.05333365
-0.053331386
-0.05333293
-0.05333096
-0.053333174
-0.05333109
-0.05333299
-0.053331736
-0.053333934
-0.053331967
-0.05333424
-0.053332094
-0.053334992
-0.053332727
-0.053336207
-0.05333275
-0.05333511
-0.053331953
-0.053335
-0.05333184
-0.053334665
-0.053331446
-0.053333003
-0.053331096
-0.053332847
-0.053331118
-0.05333284
-0.05333135
-0.05333331
-0.053331163
-0.05333348
-0.053331394
-0.053334247
-0.053331565
-0.053334136
-0.05333187
-0.053334262
-0.053332116
-0.053333778
-0.05333199
-0.053334918
-0.053332355
-0.05333473
-0.053332347
-0.053334605
-0.05333228
-0.05333418
-0.05333293
-0.05333368
-0.053332847
-0.0533333
-0.05333366
-0.053333398
-0.053333875
-0.053333465
-0.05333394
-0.053333487
-0.053333845
-0.053333107
-0.053333346
-0.0533331
-0.053333577
-0.053333152
-0.05333345
-0.053333323
-0.053333204
-0.05333369
-0.053333152
-0.053333383
-0.053332906
-0.053333733
-0.05333409
-0.053333413
-0.053334665
-0.053333525
-0.053335134
-0.053333085
-0.05333529
-0.053333405
-0.053335134
-0.05333319
-0.053335335
-0.053332884
-0.053335924
-0.05333334
-0.05333638
-0.053332824
-0.0533367
-0.053332653
-0.053336527
-0.053332496
-0.053335596
-0.053331625
-0.05333526
-0.05333202
-0.053335298
-0.05333207
-0.053336482
-0.05333266
-0.053336713
-0.05333337
-0.053336944
-0.05333278
-0.053336058
-0.05333286
-0.053335305
-0.053333197
-0.053335343
-0.0533341
-0.053335708
-0.05333357
-0.053335834
-0.05333456
-0.05333462
-0.053333927
-0.05333327
-0.053332698
-0.053333532
-0.05333418
-0.05333418
-0.0533341
-0.053334814
-0.05333257
-0.05333579
-0.053333323
-0.053334158
-0.053333897
-0.05333211
-0.05333359
-0.0533321
-0.05333433
-0.053331766
0.001664795
0.0016674176
0.056665752
0.056665573
0.11166492
0.11166555
0.16666487
0.16666633
0.16666505
0.1666671
0.16666546
0.1666677
0.16666555
0.16666865
0.16666615
0.16666776
0.16666609
0.16666752
0.16666636
0.16666847
0.16666707
0.16666728
0.16666654
0.1666671
0.1666672
0.16666675
0.1666671
0.16666627
0.16666627
0.1666668
0.16666695
0.16666633
0.16666707
0.16666657
0.1666685
0.16666609
0.16666844
0.16666567
0.1666686
0.16666567
0.16666758
0.16666567
0.16666827
0.16666478
0.16666803
0.16666597
0.1666685
0.16666502
0.11166784
0.11166543
0.056667596
0.05666551
0.0016672313
0.0016647279
-0.05333283
-0.053333905
-0.053332124
-0.053333793
-0.053331908
-0.053333815
-0.053331856
-0.053333227
-0.05333173
-0.053332563
-0.053332094
-0.053331915
-0.05333228
-0.053331386
-0.053331498
-0.05333114
-0.053331863
-0.053331923
-0.053331915
-0.053332333
-0.05333328
-0.053332325
-0.053333882
-0.05333251
-0.053334158
-0.053332668
-0.053335372
-0.05333263
-0.053334158
-0.053331595
-0.053334404
-0.053331066
-0.05333407
-0.05333073
-0.053332526
-0.0533305
-0.05333261
-0.053330522
-0.053332422
-0.053330753
-0.053333547
-0.053330746
-0.05333336
-0.053330977
-0.053334367
-0.053331148
-0.053334374
-0.05333181
-0.05333462
-0.053331938
-0.053334672
-0.05333193
-0.053335514
-0.053332414
-0.053335387
-0.053332645
-0.053334963
-0.0533324
-0.05333412
-0.05333299
-0.05333374
-0.053332727
-0.053332943
-0.05333336
-0.05333304
-0.053333696
-0.053333286
-0.053333823
-0.05333331
-0.053333666
-0.053333048
-0.053333286
-0.05333316
-0.053333398
-0.053333033
-0.05333327
-0.053333204
-0.053333025
-0.05333363
-0.053332854
-0.053333323
-0.05333261
-0.053333733
-0.053333793
-0.053333174
-0.053334605
-0.053333346
-0.053335134
-0.053332727
-0.05333517
-0.053333107
-0.053335194
-0.053332653
-0.053334977
-0.053332407
-0.053335566
-0.05333292
-0.0533362
-0.05333324
-0.05333628
-0.05333331
-0.05333635
-0.05333321
-0.05333518
-0.053331923
-0.053334426
-0.05333178
-0.053334404
-0.053331774
-0.05333529
-0.05333248
-0.05333576
-0.053333785
-0.05333587
-0.053333614
-0.053335402
-0.053333458
-0.05333459
-0.053333554
-0.053334627
-0.053334337
-0.05333517
-0.05333357
-0.05333524
-0.053334918
-0.053333726
-0.053334165
-0.053332616
-0.053332876
-0.053332876
-0.053334
-0.053333405
-0.053333264
-0.0533341
-0.05333245
-0.053335134
-0.05333368
-0.053333025
-0.05333479
-0.053331215
-0.053334605
-0.053331386
-0.053334806
-0.053330872
0.0016645566
0.0016681924
0.056665514
0.056666587
0.11166397
0.11166668
0.1666638
0.16666734
0.16666403
0.16666776
0.16666493
0.16666818
0.16666472
0.16666889
0.16666573
0.16666842
0.16666579
0.16666776
0.16666624
0.16666901
0.16666731
0.16666758
0.1666666
0.16666728
0.16666725
0.16666687
0.1666671
0.16666627
0.16666609
0.16666663
0.16666675
0.16666609
0.16666669
0.16666615
0.1666683
0.16666579
0.16666842
0.16666526
0.16666865
0.16666555
0.166668
0.16666579
0.16666889
0.1666652
0.16666883
0.16666621
0.16666937
0.16666532
0.111668855
0.11166513
0.056668103
0.056665152
0.0016671419
0.0016641319
-0.053332623
-0.05333474
-0.053331587
-0.05333439
-0.053330895
-0.05333459
-0.053330366
-0.05333412
-0.053330537
-0.053333636
-0.0533312
-0.053333167
-0.053332042
-0.053332698
-0.053331617
-0.05333245
-0.053332042
-0.053332817
-0.053331856
-0.05333293
-0.05333328
-0.05333292
-0.053333525
-0.05333269
-0.05333362
-0.053333085
-0.053334776
-0.053333048
-0.053332966
-0.053332012
-0.05333339
-0.053331543
-0.053333145
-0.053331446
-0.05333196
-0.053331334
-0.05333246
-0.053331416
-0.053332094
-0.053331707
-0.053333428
-0.05333158
-0.05333342
-0.05333181
-0.053334188
-0.053331863
-0.053334314
-0.053332347
-0.0533345
-0.053332593
-0.053334553
-0.053332347
-0.053335514
-0.053332713
-0.05333509
-0.053333063
-0.053334843
-0.053333055
-0.05333418
-0.053333584
-0.05333362
-0.05333362
-0.053333122
-0.053333897
-0.05333292
-0.053333994
-0.053333167
-0.05333394
-0.05333331
-0.053333666
-0.05333293
-0.053333405
-0.05333316
-0.05333328
-0.053332854
-0.05333327
-0.053332966
-0.053332906
-0.05333363
-0.053332556
-0.053333264
-0.05333231
-0.053333674
-0.053333435
-0.053333174
-0.053334128
-0.053333346
-0.05333448
-0.053332698
-0.053334516
-0.053333614
-0.05333448
-0.05333292
-0.05333438
-0.053333092
-0.05333509
-0.053333517
-0.053335782
-0.05333348
-0.053335983
-0.053333666
-0.05333593
-0.05333351
-0.053334642
-0.05333234
-0.05333395
-0.0533322
-0.053333808
-0.05333225
-0.053334933
-0.05333296
-0.05333552
-0.053334143
-0.053335574
-0.053333793
-0.053334866
-0.053333577
-0.053333875
-0.053333733
-0.053333674
-0.053334754
-0.0533341
-0.053333927
-0.053334404
-0.053335395
-0.05333295
-0.053334583
-0.05333214
-0.053333115
-0.053332698
-0.05333436
-0.053333346
-0.05333362
-0.05333374
-0.053333227
-0.053334657
-0.053334575
-0.05333207
-0.053335745
-0.05333038
-0.053334963
-0.05333061
-0.053335402
-0.05332968
0.0016641989
0.0016693845
0.056665394
0.05666772
0.11166352
0.111667454
0.16666424
0.16666776
0.16666442
0.16666818
0.16666508
0.16666847
0.16666478
0.16666931
0.16666627
0.16666871
0.16666645
0.166668
0.1666668
0.16666955
0.16666782
0.16666776
0.16666669
0.1666671
0.1666671
0.16666645
0.16666716
0.16666597
0.16666627
0.16666645
0.16666704
0.16666621
0.16666645
0.16666621
0.16666782
0.1666655
0.16666764
0.1666652
0.1666677
0.16666538
0.16666764
0.16666573
0.16666889
0.16666478
0.16666907
0.16666561
0.16666955
0.16666478
0.111668825
0.111664236
0.05666837
0.056664497
0.0016674101
0.0016634166
-0.053332176
-0.053335812
-0.053330813
-0.053335223
-0.053330418
-0.053334948
-0.053330068
-0.05333436
-0.053330418
-0.053333934
-0.05333108
-0.053333286
-0.053332042
-0.053333413
-0.053330902
-0.053333286
-0.05333079
-0.053333055
-0.053330783
-0.05333293
-0.053332504
-0.053332563
-0.05333299
-0.053332213
-0.05333368
-0.053333204
-0.053334776
-0.053333346
-0.05333261
-0.05333243
-0.053332973
-0.05333172
-0.053332876
-0.053331327
-0.05333181
-0.05333169
-0.05333237
-0.053331774
-0.053331945
-0.053332243
-0.053332713
-0.053331878
-0.053332705
-0.053331632
-0.05333371
-0.053331684
-0.053334255
-0.05333223
-0.0533348
-0.053332713
-0.053334612
-0.053332586
-0.053335514
-0.053332713
-0.05333503
-0.053332884
-0.053334784
-0.053332817
-0.05333436
-0.053333465
-0.0533338
-0.053333502
-0.05333354
-0.053334016
-0.05333292
-0.053334173
-0.053333167
-0.053334
-0.05333325
-0.053333845
-0.05333287
-0.053333286
-0.05333334
-0.05333304
-0.053333152
-0.053333152
-0.053333323
-0.053332787
-0.053333927
-0.053332675
-0.053333443
-0.05333243
-0.053333674
-0.053333554
-0.053333115
-0.05333401
-0.053333227
-0.05333448
-0.05333243
-0.053334635
-0.053333405
-0.05333442
-0.053332474
-0.0533345
-0.053332884
-0.05333509
-0.05333322
-0.0533359
-0.053333063
-0.053336162
-0.05333331
-0.05333599
-0.05333327
-0.053334583
-0.0533321
-0.05333377
-0.053332496
-0.053333867
-0.05333249
-0.053335052
-0.053333197
-0.05333552
-0.05333432
-0.05333587
-0.053333793
-0.053334806
-0.05333322
-0.053334173
-0.053333495
-0.05333397
-0.053334337
-0.05333404
-0.05333357
-0.053334463
-0.053335395
-0.05333301
-0.053334523
-0.053332437
-0.053333294
-0.053333353
-0.053334836
-0.05333394
-0.053334516
-0.053334456
-0.05333406
-0.053335253
-0.053335052
-0.05333225
-0.05333622
-0.05333038
-0.053334367
-0.053330492
-0.05333433
-0.053329322
0.0016651526
0.001669623
0.05666623
0.056667957
0.11166364
0.11166769
0.16666353
0.16666812
0.16666341
0.1666686
0.1666646
0.16666865
0.16666412
0.16666973
0.16666603
0.16666877
0.16666597
0.16666824
0.16666645
0.16666979
0.1666677
0.16666812
0.16666675
0.16666728
0.16666734
0.16666651
0.16666722
0.16666591
0.16666615
0.16666663
0.16666669
0.16666597
0.16666585
0.16666585
0.16666734
0.16666514
0.16666722
0.16666478
0.1666677
0.16666543
0.16666782
0.16666591
0.16666925
0.16666496
0.16666883
0.16666585
0.16666931
0.16666514
0.11166823
0.11166519
0.056667894
0.056665927
0.0016668737
0.0016646087
-0.053332593
-0.053335574
-0.05333123
-0.053335223
-0.053331014
-0.05333477
-0.053330485
-0.053333823
-0.053330954
-0.053332742
-0.053331736
-0.053331915
-0.05333234
-0.053332817
-0.05333126
-0.053333048
-0.05333103
-0.05333234
-0.053330723
-0.053332094
-0.053332385
-0.05333173
-0.05333263
-0.053330902
-0.053333383
-0.05333213
-0.053334717
-0.053333048
-0.05333261
-0.053331655
-0.05333333
-0.05333071
-0.053333174
-0.053330373
-0.05333223
-0.05333038
-0.053332847
-0.053330522
-0.053332124
-0.053331766
-0.05333301
-0.053331163
-0.053332705
-0.053330917
-0.05333377
-0.05333109
-0.053334374
-0.053331394
-0.0533348
-0.053331878
-0.053334493
-0.05333211
-0.053335395
-0.053332176
-0.053334672
-0.053332526
-0.053334665
-0.053332638
-0.05333418
-0.053333167
-0.05333368
-0.053333323
-0.05333336
-0.053333778
-0.053332742
-0.053333994
-0.05333293
-0.053333823
-0.05333319
-0.053333785
-0.05333287
-0.053333167
-0.05333334
-0.05333304
-0.053333092
-0.053333033
-0.053333145
-0.05333255
-0.05333369
-0.053332616
-0.053333145
-0.05333225
-0.053333793
-0.053333435
-0.053333294
-0.053334188
-0.053333644
-0.05333448
-0.053332668
-0.053334516
-0.053333227
-0.053334657
-0.053332295
-0.0533345
-0.053332407
-0.053335447
-0.053332623
-0.053336617
-0.053332943
-0.053336818
-0.05333301
-0.053336646
-0.05333345
-0.05333524
-0.0533324
-0.05333407
-0.053332794
-0.053334285
-0.053332966
-0.053335767
-0.053333435
-0.053336117
-0.05333462
-0.053336646
-0.053333733
-0.05333546
-0.0533331
-0.05333453
-0.053333554
-0.053334568
-0.053334516
-0.05333535
-0.053334344
-0.053335715
-0.053336527
-0.05333444
-0.053335894
-0.053333867
-0.053334486
-0.05333395
-0.05333579
-0.0533343
-0.053334575
-0.053335052
-0.053333584
-0.053335015
-0.053334456
-0.05333219
-0.053335685
-0.053330738
-0.053334307
-0.053330492
-0.05333445
-0.0533298
0.0016646758
0.0016690269
0.05666593
0.0566673
0.1116631
0.111667275
0.16666287
0.16666794
0.16666293
0.16666877
0.16666436
0.16666949
0.16666454
0.1666702
0.16666663
0.16666925
0.16666675
0.16666889
0.16666734
0.16667032
0.16666824
0.16666865
0.16666758
0.16666758
0.16666794
0.16666639
0.16666752
0.16666555
0.16666627
0.16666639
0.16666651
0.16666543
0.16666555
0.16666532
0.1666668
0.16666448
0.16666651
0.16666448
0.16666663
0.16666496
0.16666716
0.16666567
0.16666889
0.16666508
0.16666853
0.16666555
0.16666937
0.16666508
0.111667335
0.11166465
0.05666688
0.056665152
0.0016657412
0.0016642511
-0.053333964
-0.053335693
-0.053331707
-0.053334985
-0.053331073
-0.05333441
-0.053330366
-0.053333823
-0.053330835
-0.053332623
-0.053332034
-0.053331856
-0.05333258
-0.053332876
-0.053331498
-0.053333107
-0.053331386
-0.05333252
-0.053330783
-0.053332333
-0.053332444
-0.05333173
-0.05333287
-0.053330544
-0.053332727
-0.053331356
-0.05333394
-0.053332392
-0.053331953
-0.05333076
-0.053332675
-0.05333017
-0.053333055
-0.053329777
-0.053332467
-0.053329784
-0.053332906
-0.053330224
-0.053332362
-0.053331766
-0.05333313
-0.053331163
-0.053333063
-0.053331155
-0.053334307
-0.053331327
-0.053334612
-0.053331453
-0.053335156
-0.053332534
-0.053334672
-0.053332526
-0.053335693
-0.053332653
-0.05333491
-0.053332705
-0.053334903
-0.05333252
-0.0533343
-0.05333269
-0.05333368
-0.053332847
-0.05333336
-0.05333366
-0.053332504
-0.053334054
-0.05333275
-0.053334
-0.05333307
